950138	2	1	950138	Pear			1	0	0	0	kg	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950140	2	1	950140	Pepper			1	0	0	0	kg	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950142	2	1	950142	Pimiento			1	0	0	0	kg	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950143	2	1	950143	Pineapple			1	0	0	0	kg	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950144	2	1	950144	Pistachio			1	0	0	0	kg	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950145	2	1	950145	Plum			1	0	0	0	kg	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950147	2	1	950147	Avocado			1	0	0	0	kg	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950148	2	1	950148	Potato			1	0	0	0	kg	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950149	2	1	950149	Pumpkin			1	0	0	0	kg	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950150	2	1	950150	Radish			1	0	0	0	kg	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950152	2	1	950152	Rhubarb			1	0	0	0	kg	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950153	2	1	950153	Salsify			1	0	0	0	kg	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950156	2	1	950156	Sorrel			1	0	0	0	kg	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950157	2	1	950157	Chicory			1	0	0	0	kg	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950158	2	1	950158	Chilli			1	0	0	0	kg	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950159	2	1	950159	Citron			1	0	0	0	kg	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950160	2	1	950160	Coconut			1	0	0	0	kg	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950161	2	1	950161	Almond			1	0	0	0	kg	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950162	2	1	950162	Cress			1	0	0	0	kg	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950164	2	1	950164	Cucumber			1	0	0	0	kg	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950165	2	1	950165	Cumin			1	0	0	0	kg	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950166	2	1	950166	Currant			1	0	0	0	kg	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950167	2	1	950167	Damson			1	0	0	0	kg	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950168	2	1	950168	Dandelion			1	0	0	0	kg	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950169	2	1	950169	Date			1	0	0	0	kg	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950170	2	1	950170	Fennel			1	0	0	0	kg	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950171	2	1	950171	Apple			1	0	0	0	kg	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950172	2	1	950172	Fig			1	0	0	0	kg	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950173	2	1	950173	Garlic			1	0	0	0	kg	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950174	2	1	950174	Gherkin			1	0	0	0	kg	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950175	2	1	950175	Grape			1	0	0	0	kg	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950177	2	1	950177	Guava			1	0	0	0	kg	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950178	2	1	950178	Hard			1	0	0	0	kg	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950179	2	1	950179	Haw			1	0	0	0	kg	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950180	2	1	950180	Hazel			1	0	0	0	kg	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950181	2	1	950181	Hazelnut			1	0	0	0	kg	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950182	2	1	950182	Apricot			1	0	0	0	kg	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950185	2	1	950185	Jujube			1	0	0	0	kg	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950186	2	1	950186	Kale			1	0	0	0	kg	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950187	2	1	950187	Kernel			1	0	0	0	kg	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950188	2	1	950188	Kohlrabi			1	0	0	0	kg	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950189	2	1	950189	Laurel			1	0	0	0	kg	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950190	2	1	950190	Leek			1	0	0	0	kg	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950195	2	1	950195	taro			1	0	0	0	kg	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950196	2	1	950196	cabbage			1	0	0	0	kg	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950197	2	1	950197	pumpkin			1	0	0	0	kg	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
950199	2	1	950199	lotus root			1	0	0	0	kg	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014/9/22 15:06:00	0	0	0	1	0	0	0	0	0	0	0	0	0	0			.	.
